Title,Abstract,StoreId,ArticleType,Authors,coden,companies,copyright,digitalObjectIdentifier,documentType,entryDate,issn,language,languageOfSummary,pages,placeOfPublication,pubdate,pubtitle,year,DocumentURL,classification,classificationCodes,majorClassificationCodes,startPage,subjectClassifications,subjectTerms,subjects,FindACopy,Database
2 Army sergeants decorated for valor in Afghan fighting; Silver Star awarded to Virginians serving in Special Forces,"Army Staff Sgt. Linsey W. Clarke was on his first deployment to Afghanistan, and under fire for only the second time, but the Special Forces junior medic from Staunton, Va., risked his life to aid severely wounded comrades in an insurgent ambush in February. For his bravery in combat, Clarke, 26, received the Silver Star, the nation's third-highest combat medal, in a ceremony Wednesday at Fort Bragg, N.C. Another Special Forces sergeant from Virginia, Army Sgt. 1st Class Anthony M. Siriwardene, 39, of Arlington County, received a Silver Star for his actions during more than two days of heavy fighting in Afghanistan's Zabul province in August 2005.",410363370,Newspapers," Tyson, Ann Scott
Tyson
Scott
Ann
Ann Scott Tyson",,," Copyright The Washington Post Company Dec 17, 2009"," 1922693551 , 49897281 , 7653 , TWP , WPXX2009121711E8455A", News," Dec 17, 2009",0190-8286, English, English, B.8," Washington, D.C.","Dec 17, 2009",The Washington Post,2009,https://search.proquest.com/docview/410363370?accountid=14496,,,, B.8,," Awards & honors , Military personnel , United States--US , Afghanistan , Clarke, Linsey W , Siriwardene, Anthony M",,http://ucelinks.cdlib.org:8888/sfx_local?url_ver=Z39.88-2004&amp;rft_val_fmt=info:ofi/fmt:kev:mtx:journal&amp;genre=unknown&amp;sid=ProQ:ProQ%3Awashingtonpost&amp;atitle=2+Army+sergeants+decorated+for+valor+in+Afghan+fighting%3B+Silver+Star+awarded+to+Virginians+serving+in+Special+Forces&amp;title=The+Washington+Post&amp;issn=01908286&amp;date=2009-12-17&amp;volume=&amp;issue=&amp;spage=B.8&amp;au=Tyson%2C+Ann+Scott&amp;isbn=&amp;jtitle=The+Washington+Post&amp;btitle=&amp;rft_id=info:eric/&amp;rft_id=info:doi/,US Major Dailies
White majority in U.S. is projected until 2050; The economic crisis and border crackdown are slowing the growth of minority groups.,The country's financial meltdown and post-Sept. 11 immigration enforcement have slowed the growth of minority groups here.,422431074,Newspapers," Nicole Santa Cruz
Nicole Santa Cruz",," Bureau of the Census
926110", (Copyright (c) 2009 Los Angeles Times)," 1922645451 , 49896711 , 7683 , ANGE , LATM090051079", News," Dec 17, 2009",0458-3035, English, English, A.28," Los Angeles, Calif.","Dec 17, 2009",Los Angeles Times,2009,https://search.proquest.com/docview/422431074?accountid=14496,,,, A.28,," Immigration policy , Aliens , Population growth , Economic impact , Demographics , Minority & ethnic groups , United States--US",,http://ucelinks.cdlib.org:8888/sfx_local?url_ver=Z39.88-2004&amp;rft_val_fmt=info:ofi/fmt:kev:mtx:journal&amp;genre=unknown&amp;sid=ProQ:ProQ%3Alatimes&amp;atitle=White+majority+in+U.S.+is+projected+until+2050%3B+The+economic+crisis+and+border+crackdown+are+slowing+the+growth+of+minority+groups.&amp;title=Los+Angeles+Times&amp;issn=04583035&amp;date=2009-12-17&amp;volume=&amp;issue=&amp;spage=A.28&amp;au=Nicole+Santa+Cruz&amp;isbn=&amp;jtitle=Los+Angeles+Times&amp;btitle=&amp;rft_id=info:eric/&amp;rft_id=info:doi/,US Major Dailies
To Salahi or Not to Salahi...,"For those who may have been on vacation on another planet, or are reading this after it has been extracted from a time capsule -- what with the American attention span being what it is, time capsules are now retrieved 45 minutes after they are buried -- the Salahis are two strange pinheads, one of whom looks like Barbie and the other Fat Ken, who harbor the noble ambition of appearing on a ""reality show.""",399080314,Newspapers," Helprin, Mark
Helprin
Mark
Mark Helprin",,," (c) 2009 Dow Jones & Company, Inc. Reproduced with permission of copyright owner. Further reproduction or distribution is prohibited without permission."," 1923494461 , 49916791 , 7510 , WSJ , DWJNJ000000020091218e5ci0001z", Commentary," Dec 18, 2009",0099-9660, English, English, A.25," New York, N.Y.","Dec 18, 2009",Wall Street Journal,2009,https://search.proquest.com/docview/399080314?accountid=14496,,,, A.25,," Social impact , Social life & customs , English language , United States--US , Salahi, Tareq , Obama, Barack , Salahi, Michaele",,http://ucelinks.cdlib.org:8888/sfx_local?url_ver=Z39.88-2004&amp;rft_val_fmt=info:ofi/fmt:kev:mtx:journal&amp;genre=unknown&amp;sid=ProQ:ProQ%3Awallstreetjournal&amp;atitle=To+Salahi+or+Not+to+Salahi...&amp;title=Wall+Street+Journal&amp;issn=00999660&amp;date=2009-12-18&amp;volume=&amp;issue=&amp;spage=A.25&amp;au=Helprin%2C+Mark&amp;isbn=&amp;jtitle=Wall+Street+Journal&amp;btitle=&amp;rft_id=info:eric/&amp;rft_id=info:doi/,US Major Dailies
Taste: George W. Bush Is Out of the Picture,"According to a Variety review, ""Doubt,"" a movie about suspicions of pedophilia in a Catholic school in the early 1960s, ""directly reflects"" the era in which it was written, ""when the inflexible certitude of the Bush administration resulted in the Iraq War.""",399113519,Newspapers," Paletta, Anthony
Paletta
Anthony
Anthony Paletta",,," (c) 2009 Dow Jones & Company, Inc. Reproduced with permission of copyright owner. Further reproduction or distribution is prohibited without permission."," 1923509011 , 49916791 , 7510 , WSJ , DWJNJ000000020091218e5ci0002e", Commentary," Dec 18, 2009",0099-9660, English, English, W.17," New York, N.Y.","Dec 18, 2009",Wall Street Journal,2009,https://search.proquest.com/docview/399113519?accountid=14496,,,, W.17,," Motion pictures , Presidency , Motion picture criticism , United States--US , Bush, George W",,http://ucelinks.cdlib.org:8888/sfx_local?url_ver=Z39.88-2004&amp;rft_val_fmt=info:ofi/fmt:kev:mtx:journal&amp;genre=unknown&amp;sid=ProQ:ProQ%3Awallstreetjournal&amp;atitle=Taste%3A+George+W.+Bush+Is+Out+of+the+Picture&amp;title=Wall+Street+Journal&amp;issn=00999660&amp;date=2009-12-18&amp;volume=&amp;issue=&amp;spage=W.17&amp;au=Paletta%2C+Anthony&amp;isbn=&amp;jtitle=Wall+Street+Journal&amp;btitle=&amp;rft_id=info:eric/&amp;rft_id=info:doi/,US Major Dailies
Don't Coddle Internal Threats,The first is a need for America to consider how its killing of terrorists abroad may lead to the radicalization of some Muslims in the U.S. The second is a need for the U.S. to redouble its efforts in Muslim-American communities to gain their trust; those efforts would include social services for immigrants and courtesy calls to local religious leaders.,399138903,Newspapers," Anonymous
Anonymous
Anonymous
Anonymous",,," (c) 2009 Dow Jones & Company, Inc. Reproduced with permission of copyright owner. Further reproduction or distribution is prohibited without permission."," 1923493931 , 49916791 , 7510 , WSJ , DWJNJ000000020091218e5ci0000j", News," Dec 18, 2009",0099-9660, English, English, A.24," New York, N.Y.","Dec 18, 2009",Wall Street Journal,2009,https://search.proquest.com/docview/399138903?accountid=14496,,,, A.24,," National security , Muslim Americans",,http://ucelinks.cdlib.org:8888/sfx_local?url_ver=Z39.88-2004&amp;rft_val_fmt=info:ofi/fmt:kev:mtx:journal&amp;genre=unknown&amp;sid=ProQ:ProQ%3Awallstreetjournal&amp;atitle=Don%27t+Coddle+Internal+Threats&amp;title=Wall+Street+Journal&amp;issn=00999660&amp;date=2009-12-18&amp;volume=&amp;issue=&amp;spage=A.24&amp;au=Anonymous&amp;isbn=&amp;jtitle=Wall+Street+Journal&amp;btitle=&amp;rft_id=info:eric/&amp;rft_id=info:doi/,US Major Dailies
The Best of 2009 -- The Year in Books: Standout Selections --- These volumes amazed and impressed our reviewers,"According to reviewer Martin Rubin, the 2009 Man Booker Prize-winner in Britain turned out to be a ""dense, finely wrought"" portrait of Thomas Cromwell, so convincing in its depiction of the power broker in the court of Henry VIII that ""it is easy to feel that we are seeing the real Cromwell before us.""",399152043,Newspapers," Lasswell, Mark
Lasswell
Mark
Mark Lasswell",,," (c) 2009 Dow Jones & Company, Inc. Reproduced with permission of copyright owner. Further reproduction or distribution is prohibited without permission."," 1923493881 , 49916791 , 7510 , WSJ , DWJNJ000000020091218e5ci0000c", Commentary," Dec 18, 2009",0099-9660, English, English, W.8," New York, N.Y.","Dec 18, 2009",Wall Street Journal,2009,https://search.proquest.com/docview/399152043?accountid=14496,,,, W.8,," Year in review , Books",,http://ucelinks.cdlib.org:8888/sfx_local?url_ver=Z39.88-2004&amp;rft_val_fmt=info:ofi/fmt:kev:mtx:journal&amp;genre=unknown&amp;sid=ProQ:ProQ%3Awallstreetjournal&amp;atitle=The+Best+of+2009+--+The+Year+in+Books%3A+Standout+Selections+---+These+volumes+amazed+and+impressed+our+reviewers&amp;title=Wall+Street+Journal&amp;issn=00999660&amp;date=2009-12-18&amp;volume=&amp;issue=&amp;spage=W.8&amp;au=Lasswell%2C+Mark&amp;isbn=&amp;jtitle=Wall+Street+Journal&amp;btitle=&amp;rft_id=info:eric/&amp;rft_id=info:doi/,US Major Dailies
Pols gone wild? Do tell!,"If you find yourself in Kentucky, stop by the University of Louisville and check out the newly opened archives housing the papers of Senate GOP leader Mitch McConnell (R-Ky.) and his wife, former labor secretary Elaine L. Chao.",410333803,Newspapers," Kamen, Al
Kamen
Al
AL KAMEN",,," Copyright The Washington Post Company Dec 18, 2009"," 1923547091 , 49917441 , 7653 , TWP , WPXX2009121811EA8E53", News," Dec 18, 2009",0190-8286, English, English, A.30," Washington, D.C.","Dec 18, 2009",The Washington Post,2009,https://search.proquest.com/docview/410333803?accountid=14496,,,, A.30,, Presidents,,http://ucelinks.cdlib.org:8888/sfx_local?url_ver=Z39.88-2004&amp;rft_val_fmt=info:ofi/fmt:kev:mtx:journal&amp;genre=unknown&amp;sid=ProQ:ProQ%3Awashingtonpost&amp;atitle=Pols+gone+wild%3F+Do+tell%21&amp;title=The+Washington+Post&amp;issn=01908286&amp;date=2009-12-18&amp;volume=&amp;issue=&amp;spage=A.30&amp;au=Kamen%2C+Al&amp;isbn=&amp;jtitle=The+Washington+Post&amp;btitle=&amp;rft_id=info:eric/&amp;rft_id=info:doi/,US Major Dailies
MUSEUMS - Exhibitions,"MUSEUMS AIR AND SPACE/DOWNTOWN Open indefinitely: ""America by Air""; ""Military Unmanned Aerial Vehicles""; ""Apollo to the Moon""; ""Milestones of Flight""; ""Space Race""; ""Moving Beyond Earth."" AIR AND SPACE/DULLES Open indefinitely: ""Commercial Aviation""; ""Human Spaceflight""; ""Rockets and Missiles""; ""Vertical Flight""; ""World War II Aviation."" The definition of freedom outlined in the Declaration of Independence serves as the starting point for this collection of works by the descendants of the Russian czars, Iroquois Indians, French revolutionaries and Guantanamo Bay detainees.",410334621,Newspapers," Anonymous
Anonymous
Anonymous
Anonymous",,," Copyright The Washington Post Company Dec 18, 2009"," 1923840541 , 49917441 , 7653 , TWP , WPXX2009121811EA8FE4", News," Dec 18, 2009",0190-8286, English, English, T.20," Washington, D.C.","Dec 18, 2009",The Washington Post,2009,https://search.proquest.com/docview/410334621?accountid=14496,,,, T.20,," Art galleries & museums , Aliens , Labor shortages , World War II , Visitor centers , Unmanned aerial vehicles , Space stations , Museum exhibits , Black history , American history , Space shuttle",,http://ucelinks.cdlib.org:8888/sfx_local?url_ver=Z39.88-2004&amp;rft_val_fmt=info:ofi/fmt:kev:mtx:journal&amp;genre=unknown&amp;sid=ProQ:ProQ%3Awashingtonpost&amp;atitle=MUSEUMS+-+Exhibitions&amp;title=The+Washington+Post&amp;issn=01908286&amp;date=2009-12-18&amp;volume=&amp;issue=&amp;spage=T.20&amp;au=Anonymous&amp;isbn=&amp;jtitle=The+Washington+Post&amp;btitle=&amp;rft_id=info:eric/&amp;rft_id=info:doi/,US Major Dailies
Officials: U.S. missiles kill17 inside Pakistan,"The latest drone attacks came amid the prospect of renewed political instability in Pakistan, where President Asif Ali Zardari faced calls for his resignation after the Supreme Court struck down an amnesty that had protected him and thousands of other political officials from corruption charges.",420880570,Newspapers," Dawar, Rasool
Dawar
Rasool
Rasool Dawar , Mahsud, Ishtiaq
Mahsud
Ishtiaq
Ishtiaq Mahsud",,, (Copyright 2009 by the Chicago Tribune)," 1923591891 , 49918761 , 7684 , CTRB , TRIB200912170835", News," Dec 18, 2009",1085-6706, English, English, 21," Chicago, Ill.","Dec 18, 2009",Chicago Tribune,2009,https://search.proquest.com/docview/420880570?accountid=14496,,,, 21,," Corruption in government , United States--US",,http://ucelinks.cdlib.org:8888/sfx_local?url_ver=Z39.88-2004&amp;rft_val_fmt=info:ofi/fmt:kev:mtx:journal&amp;genre=unknown&amp;sid=ProQ:ProQ%3Achicagotribune&amp;atitle=Officials%3A+U.S.+missiles+kill17+inside+Pakistan%3A+Strikes+on+border+come+as+political+unrest+deepens&amp;title=Chicago+Tribune&amp;issn=10856706&amp;date=2009-12-18&amp;volume=&amp;issue=&amp;spage=21&amp;au=Dawar%2C+Rasool%3BMahsud%2C+Ishtiaq&amp;isbn=&amp;jtitle=Chicago+Tribune&amp;btitle=&amp;rft_id=info:eric/&amp;rft_id=info:doi/,US Major Dailies
"FORGOTTEN WARRIORS; Lost in translation; For Iraqis who risked everything as interpreters, America's promises have fallen painfully short.","Interviews, corporate documents and data on insurance claims show that: * Insurers have delayed or denied claims for disability payments and death benefits, citing a lack of police reports or other documentary evidence that interpreters' injuries or deaths were related to their work for the military. Critics, including some U.S. Army officers, say it is absurd to expect Iraqis and Afghans to be able to document the cause of injuries suffered in a war zone. * Iraqi interpreters taken to neighboring Jordan for medical treatment say they were pressured to accept lump-sum settlements from insurers, rather than a stream of lifetime benefits potentially worth more, and were told that if they didn't sign, they would be sent back home -- a potential death sentence for Iraqis associated with the American war effort. * Interpreters who have immigrated to the United States as refugees have ended up penniless, on food stamps or in menial jobs because their benefits under the U.S. insurance program are based on wages and living costs in their home countries.",422271055,Newspapers," Miller, T Christian
Miller
Christian
T
T. Christian Miller",,, (Copyright (c) 2009 Los Angeles Times)," 1923490001 , 49916701 , 7683 , ANGE , LATM090051267", News," Dec 18, 2009",0458-3035, English, English, A.1," Los Angeles, Calif.","Dec 18, 2009",Los Angeles Times,2009,https://search.proquest.com/docview/422271055?accountid=14496,,,, A.1,," Armed forces , Iraq War-2003 , Insurance claims , Injuries , Death benefits , Interpreters , Disability insurance , United States--US , Iraq",,http://ucelinks.cdlib.org:8888/sfx_local?url_ver=Z39.88-2004&amp;rft_val_fmt=info:ofi/fmt:kev:mtx:journal&amp;genre=unknown&amp;sid=ProQ:ProQ%3Alatimes&amp;atitle=FORGOTTEN+WARRIORS%3B+Lost+in+translation%3B+For+Iraqis+who+risked+everything+as+interpreters%2C+America%27s+promises+have+fallen+painfully+short.&amp;title=Los+Angeles+Times&amp;issn=04583035&amp;date=2009-12-18&amp;volume=&amp;issue=&amp;spage=A.1&amp;au=Miller%2C+T+Christian&amp;isbn=&amp;jtitle=Los+Angeles+Times&amp;btitle=&amp;rft_id=info:eric/&amp;rft_id=info:doi/,US Major Dailies
CAPSULE REVIEWS; Thriller is 'Dead' on arrival,"Sometimes the answer is ""Those two are the stupidest cops in memory"" or ""You're flirting now?"" and sometimes it's ""Who walks toward a psycho with a razor?"" At one point, seeing David Carradine's security guard character meet an end all too reminiscent of his own tragic death, it's ""Now I think I know why a 2-year-old movie is getting released now."" Ordinary family faces challenge ""Home,"" director Ursula Meier's enjoyable, involving dramedy -- and Switzerland's 2009 foreign film Oscar entry -- starts with the bursting kind of joie de vivre you know can't possibly last. [...] for the film's idiosyncratic, five-member family tethered to its isolated house on an abandoned highway, the rubber will, literally and figuratively, meet the road, testing the quintet's domestic bond as well as their emotional well-being.",422339453,Newspapers," Abele, Robert
Abele
Robert
Robert Abele , Goldstein, Gary
Goldstein
Gary
Gary Goldstein , Thomas, Kevin
Thomas
Kevin
Kevin Thomas",,, (Copyright (c) 2009 Los Angeles Times)," 1923490991 , 49916701 , 7683 , ANGE , LATM090051162", Film Review-Comparative," Dec 18, 2009",0458-3035, English, English, D.4," Los Angeles, Calif.","Dec 18, 2009",Los Angeles Times,2009,https://search.proquest.com/docview/422339453?accountid=14496,,,, D.4,, Motion pictures -- -Multiple review,,http://ucelinks.cdlib.org:8888/sfx_local?url_ver=Z39.88-2004&amp;rft_val_fmt=info:ofi/fmt:kev:mtx:journal&amp;genre=unknown&amp;sid=ProQ:ProQ%3Alatimes&amp;atitle=CAPSULE+REVIEWS%3B+Thriller+is+%27Dead%27+on+arrival&amp;title=Los+Angeles+Times&amp;issn=04583035&amp;date=2009-12-18&amp;volume=&amp;issue=&amp;spage=D.4&amp;au=Abele%2C+Robert%3BGoldstein%2C+Gary%3BThomas%2C+Kevin&amp;isbn=&amp;jtitle=Los+Angeles+Times&amp;btitle=&amp;rft_id=info:eric/&amp;rft_id=info:doi/,US Major Dailies
Projections Show U.S. As Less White And Older,"Depending on the pace of international migration, the nation's population, currently at 308 million, could grow to as much as 458 million by midcentury, with immigrants accounting for up to 136 million of the increase. Since 2000, the population has been growing by just under one million immigrants annually.",434248335,Newspapers," Roberts, Sam
Roberts
Sam
Sam Roberts", NYTIAO,," Copyright New York Times Company Dec 18, 2009"," 1923526921 , 49917261 , 7818 , NYTIAO , NYT , 718858-20091218", News," Dec 18, 2009",0362-4331, English, English, A.23," New York, N.Y.","Dec 18, 2009",New York Times,2009,https://search.proquest.com/docview/434248335?accountid=14496,,,, A.23,," Immigration , Labor force , Hispanics , Minority & ethnic groups , Demographics , Census of Population , United States--US",,http://ucelinks.cdlib.org:8888/sfx_local?url_ver=Z39.88-2004&amp;rft_val_fmt=info:ofi/fmt:kev:mtx:journal&amp;genre=unknown&amp;sid=ProQ:ProQ%3Anytimes&amp;atitle=Projections+Show+U.S.+As+Less+White+And+Older%3A+%5BNational+Desk%5D&amp;title=New+York+Times&amp;issn=03624331&amp;date=2009-12-18&amp;volume=&amp;issue=&amp;spage=A.23&amp;au=Roberts%2C+Sam&amp;isbn=&amp;jtitle=New+York+Times&amp;btitle=&amp;rft_id=info:eric/&amp;rft_id=info:doi/,US Major Dailies
