Title,Abstract,StoreId,ArticleType,Authors,coden,companies,copyright,digitalObjectIdentifier,documentType,entryDate,issn,language,languageOfSummary,pages,placeOfPublication,pubdate,pubtitle,year,DocumentURL,classification,classificationCodes,majorClassificationCodes,startPage,subjectClassifications,subjectTerms,subjects,FindACopy,Database
Exploring New Routes To the Indies,"HOWARD COHEN, ROADSIDE ATTRACTIONS When Miramax was a pioneer for this type and budget of film in the '90s, the DVD gravy train of the time made them profitable. Part of it is that the heavyweight casting and heavy TV marketing used on the more ""midlevel"" American films, such as ""There Will Be Blood,"" have conditioned the audience in a bad way and made it harder on excellent small films like ""Wendy and Lucy"" and ""Sugar.""",434187572,Newspapers," MANOHLA DARGIS and A. O. SCOTT
MANOHLA DARGIS and A. O. SCOTT", NYTIAO,," Copyright New York Times Company Sep 13, 2009"," 1858085241 , 48477731 , 7818 , NYTIAO , NYT , 647152-20090913", Commentary," Sep 13, 2009",0362-4331, English, English, AR.35," New York, N.Y.","Sep 13, 2009",New York Times,2009,https://search.proquest.com/docview/434187572?accountid=14496,,,, AR.35,," Motion picture industry , Distribution channels , Motion pictures , Video on demand",,http://ucelinks.cdlib.org:8888/sfx_local?url_ver=Z39.88-2004&amp;rft_val_fmt=info:ofi/fmt:kev:mtx:journal&amp;genre=unknown&amp;sid=ProQ:ProQ%3Anytimes&amp;atitle=Exploring+New+Routes+To+the+Indies%3A+%5BArts+and+Leisure+Desk%5D&amp;title=New+York+Times&amp;issn=03624331&amp;date=2009-09-13&amp;volume=&amp;issue=&amp;spage=AR.35&amp;au=MANOHLA+DARGIS+and+A.+O.+SCOTT&amp;isbn=&amp;jtitle=New+York+Times&amp;btitle=&amp;rft_id=info:eric/&amp;rft_id=info:doi/,US Major Dailies
Police Eye Mysterious Death of Financier,"Two weeks after the Journal stories appeared, the Securities and Exchange Commission filed suit against Mr. Pang in Santa Ana, Calif., federal court. A court filing by Mr. Pang, who denied wrongdoing, alleged that ""in its zeal to avoid further criticism arising from its failure to identify the Bernard Madoff ponzi scheme, the SEC has created the illusion of an emergency in order to seize an ongoing business and to vilify defendant Danny Pang.""",399066493,Newspapers," Maremont, Mark
Maremont
Mark
Mark Maremont , Emshwiller, John R
Emshwiller
R
John
John R. Emshwiller",,," (c) 2009 Dow Jones & Company, Inc. Reproduced with permission of copyright owner. Further reproduction or distribution is prohibited without permission."," 1858413181 , 48482141 , 7510 , WSJ , DWJNJ000000020090914e59e0001w", News," Sep 14, 2009",0099-9660, English, English, A.1," New York, N.Y.","Sep 14, 2009",Wall Street Journal,2009,https://search.proquest.com/docview/399066493?accountid=14496," 9190 United States , 8100 Financial services industry , 4300 Law"," 9190 United States , 8100 Financial services industry , 4300 Law"," 9190 United States , 8100 Financial services industry , 4300 Law", A.1," 9190 United States , 8100 Financial services industry , 4300 Law"," Fatalities , Investigations , Securities fraud , Orange County California , Pang, Danny",,http://ucelinks.cdlib.org:8888/sfx_local?url_ver=Z39.88-2004&amp;rft_val_fmt=info:ofi/fmt:kev:mtx:journal&amp;genre=unknown&amp;sid=ProQ:ProQ%3Awallstreetjournal&amp;atitle=Police+Eye+Mysterious+Death+of+Financier&amp;title=Wall+Street+Journal&amp;issn=00999660&amp;date=2009-09-14&amp;volume=&amp;issue=&amp;spage=A.1&amp;au=Maremont%2C+Mark%3BEmshwiller%2C+John+R&amp;isbn=&amp;jtitle=Wall+Street+Journal&amp;btitle=&amp;rft_id=info:eric/&amp;rft_id=info:doi/,US Major Dailies
The Father Of the Green Revolution,"Edwin Price, director of the Norman Borlaug Institute for International Agriculture at Texas A&amp;M University, said his mentor died of cancer. Since 1984, Dr. Borlaug had been a distinguished professor of international agriculture there.",410307584,Newspapers," Holley, Joe
Holley
Joe
Joe Holley , Smith, J Y
Smith
Y
J
JY Smith",,," Copyright The Washington Post Company Sep 14, 2009"," 1858440021 , 48487141 , 7653 , TWP , WPXX20090914113FBBC0", Obituary," Sep 14, 2009",0190-8286, English, English, A.1," Washington, D.C.","Sep 14, 2009",The Washington Post,2009,https://search.proquest.com/docview/410307584?accountid=14496,,,, A.1,," Deaths -- Borlaug, Norman , Borlaug, Norman",,http://ucelinks.cdlib.org:8888/sfx_local?url_ver=Z39.88-2004&amp;rft_val_fmt=info:ofi/fmt:kev:mtx:journal&amp;genre=unknown&amp;sid=ProQ:ProQ%3Awashingtonpost&amp;atitle=The+Father+Of+the+Green+Revolution&amp;title=The+Washington+Post&amp;issn=01908286&amp;date=2009-09-14&amp;volume=&amp;issue=&amp;spage=A.1&amp;au=Holley%2C+Joe%3BSmith%2C+J+Y&amp;isbn=&amp;jtitle=The+Washington+Post&amp;btitle=&amp;rft_id=info:eric/&amp;rft_id=info:doi/,US Major Dailies
Health care debate turns to citizenship,"[...] the Medicaid program, which pays for health care for the poor, would be expanded to include those whose income is just above the poverty level. Since 2006, new participants in Medicaid have been required to prove they are U.S. citizens by supplying a passport, a U.S. birth certificate or other official documents.",420870095,Newspapers," Oliphant, James
Oliphant
James
James Oliphant , Savage, David G
Savage
G
David
David G Savage , Watanabe, Teresa
Watanabe
Teresa
Teresa Watanabe",," Senate-Finance, Committee on
921120", (Copyright 2009 by the Chicago Tribune)," 1858453841 , 48487191 , 7684 , CTRB , TRIB200909130288", News," Sep 14, 2009",1085-6706, English, English, 1.4," Chicago, Ill.","Sep 14, 2009",Chicago Tribune,2009,https://search.proquest.com/docview/420870095?accountid=14496,,,, 4,," Congressional committees , Reforms , Proposals , Citizenship , Aliens , Health care policy , United States--US",,http://ucelinks.cdlib.org:8888/sfx_local?url_ver=Z39.88-2004&amp;rft_val_fmt=info:ofi/fmt:kev:mtx:journal&amp;genre=unknown&amp;sid=ProQ:ProQ%3Achicagotribune&amp;atitle=Health+care+debate+turns+to+citizenship%3A+Legislators+dispute+how+best+to+verify+legal+status+of+those+seeking+care%2C+costs+of+doing+so&amp;title=Chicago+Tribune&amp;issn=10856706&amp;date=2009-09-14&amp;volume=&amp;issue=&amp;spage=4&amp;au=Oliphant%2C+James%3BSavage%2C+David+G%3BWatanabe%2C+Teresa&amp;isbn=&amp;jtitle=Chicago+Tribune&amp;btitle=&amp;rft_id=info:eric/&amp;rft_id=info:doi/,US Major Dailies
"OBITUARIES; NORMAN BORLAUG, 1914 - 2009; His work with grains helped feed the world",,422256516,Newspapers," Maugh, Thomas H, II
Maugh
H
Thomas
II
Thomas H. Maugh II",,, (Copyright (c) 2009 Los Angeles Times)," 1858377421 , 48481881 , 7683 , ANGE , LATM090037644", News," Sep 14, 2009",0458-3035, English, English, A.1," Los Angeles, Calif.","Sep 14, 2009",Los Angeles Times,2009,https://search.proquest.com/docview/422256516?accountid=14496,,,, A.1,,,,http://ucelinks.cdlib.org:8888/sfx_local?url_ver=Z39.88-2004&amp;rft_val_fmt=info:ofi/fmt:kev:mtx:journal&amp;genre=unknown&amp;sid=ProQ:ProQ%3Alatimes&amp;atitle=OBITUARIES%3B+NORMAN+BORLAUG%2C+1914+-+2009%3B+His+work+with+grains+helped+feed+the+world&amp;title=Los+Angeles+Times&amp;issn=04583035&amp;date=2009-09-14&amp;volume=&amp;issue=&amp;spage=A.1&amp;au=Maugh%2C+Thomas+H%2C+II&amp;isbn=&amp;jtitle=Los+Angeles+Times&amp;btitle=&amp;rft_id=info:eric/&amp;rft_id=info:doi/,US Major Dailies
"U.S. News: Protectionist Measures Expected to Rise, Report Warns","[...] Russia has planned across-the-board tariff increases, South Africa is changing government purchasing rules to favor domestic firms owned by nonwhites, and Japan is rewriting sanitation policies in a way that will restrict food imports. According to the GTA report, the number of discriminatory trade laws outnumbers liberalizing trade laws by six to one.",399060982,Newspapers," Miller, John W
Miller
W
John
John W. Miller",," World Trade Organization
928120"," (c) 2009 Dow Jones & Company, Inc. Reproduced with permission of copyright owner. Further reproduction or distribution is prohibited without permission."," 1858768771 , 48497651 , 7510 , WSJ , DWJNJ000000020090915e59f0001w", News," Sep 15, 2009",0099-9660, English, English, A.5," New York, N.Y.","Sep 15, 2009",Wall Street Journal,2009,https://search.proquest.com/docview/399060982?accountid=14496," 9180 International , 1300 International trade & foreign investment"," 9180 International , 1300 International trade & foreign investment"," 9180 International , 1300 International trade & foreign investment", A.5," 9180 International , 1300 International trade & foreign investment"," Trade policy , Economic recovery , International trade , Protectionism , Trade relations",,http://ucelinks.cdlib.org:8888/sfx_local?url_ver=Z39.88-2004&amp;rft_val_fmt=info:ofi/fmt:kev:mtx:journal&amp;genre=unknown&amp;sid=ProQ:ProQ%3Awallstreetjournal&amp;atitle=U.S.+News%3A+Protectionist+Measures+Expected+to+Rise%2C+Report+Warns&amp;title=Wall+Street+Journal&amp;issn=00999660&amp;date=2009-09-15&amp;volume=&amp;issue=&amp;spage=A.5&amp;au=Miller%2C+John+W&amp;isbn=&amp;jtitle=Wall+Street+Journal&amp;btitle=&amp;rft_id=info:eric/&amp;rft_id=info:doi/,US Major Dailies
U.S. News --- CAPITAL JOURNAL: Populist Vein Resurfaces in Protests,"[...] though, these Tea Party Patriots and like-minded brethren represent the latest resurfacing of a vein that has always been there and that simply goes below ground from time to time.",399078279,Newspapers," Seib, Gerald F
Seib
F
Gerald
Gerald F. Seib",,," (c) 2009 Dow Jones & Company, Inc. Reproduced with permission of copyright owner. Further reproduction or distribution is prohibited without permission."," 1858768721 , 48497651 , 7510 , WSJ , DWJNJ000000020090915e59f0001n", Commentary," Sep 15, 2009",0099-9660, English, English, A.2," New York, N.Y.","Sep 15, 2009",Wall Street Journal,2009,https://search.proquest.com/docview/399078279?accountid=14496,,,, A.2,," Political dissent , Politics , Populism , Demonstrations & protests -- Washington DC , Washington DC , Perot, H Ross",,http://ucelinks.cdlib.org:8888/sfx_local?url_ver=Z39.88-2004&amp;rft_val_fmt=info:ofi/fmt:kev:mtx:journal&amp;genre=unknown&amp;sid=ProQ:ProQ%3Awallstreetjournal&amp;atitle=U.S.+News+---+CAPITAL+JOURNAL%3A+Populist+Vein+Resurfaces+in+Protests&amp;title=Wall+Street+Journal&amp;issn=00999660&amp;date=2009-09-15&amp;volume=&amp;issue=&amp;spage=A.2&amp;au=Seib%2C+Gerald+F&amp;isbn=&amp;jtitle=Wall+Street+Journal&amp;btitle=&amp;rft_id=info:eric/&amp;rft_id=info:doi/,US Major Dailies
"U.S. News: Muslims Press for School Holidays in New York City --- As Mayor Courts Ethnic Vote, Groups Seek Same Accommodation of Religious Observances That Christians and Jews Receive","Muslims Press for School Holidays in New York City --- As Mayor Courts Ethnic Vote, Groups Seek Same Accommodation of Religious Observances That Christians and Jews Receive",399133432,Newspapers," Sataline, Suzanne
Sataline
Suzanne
Suzanne Sataline",,," (c) 2009 Dow Jones & Company, Inc. Reproduced with permission of copyright owner. Further reproduction or distribution is prohibited without permission."," 1858771171 , 48497651 , 7510 , WSJ , DWJNJ000000020090915e59f00033", News," Sep 15, 2009",0099-9660, English, English, A.10," New York, N.Y.","Sep 15, 2009",Wall Street Journal,2009,https://search.proquest.com/docview/399133432?accountid=14496,,,, A.10,," Muslims , Muslim holidays , School schedules , Public schools , New York City New York , Bloomberg, Michael",,http://ucelinks.cdlib.org:8888/sfx_local?url_ver=Z39.88-2004&amp;rft_val_fmt=info:ofi/fmt:kev:mtx:journal&amp;genre=unknown&amp;sid=ProQ:ProQ%3Awallstreetjournal&amp;atitle=U.S.+News%3A+Muslims+Press+for+School+Holidays+in+New+York+City+---+As+Mayor+Courts+Ethnic+Vote%2C+Groups+Seek+Same+Accommodation+of+Religious+Observances+That+Christians+and+Jews+Receive&amp;title=Wall+Street+Journal&amp;issn=00999660&amp;date=2009-09-15&amp;volume=&amp;issue=&amp;spage=A.10&amp;au=Sataline%2C+Suzanne&amp;isbn=&amp;jtitle=Wall+Street+Journal&amp;btitle=&amp;rft_id=info:eric/&amp;rft_id=info:doi/,US Major Dailies
Reform Bill Will Address GOP Fears; But Affordability Questions Remain,"According to the latest Census data, about three-quarters of the uninsured earn less than 300 percent of the poverty level, or about $32,500 for an individual and $66,150 for a family of four.",410270779,Newspapers," Montgomery, Lori
Montgomery
Lori
Lori Montgomery , Murray, Shailagh
Murray
Shailagh
Shailagh Murray",,," Copyright The Washington Post Company Sep 15, 2009"," 1858807971 , 48498821 , 7653 , TWP , WPXX2009091511409247", News," Sep 15, 2009",0190-8286, English, English, A.1," Washington, D.C.","Sep 15, 2009",The Washington Post,2009,https://search.proquest.com/docview/410270779?accountid=14496,,,, A.1,," Medical malpractice , Government subsidies , Health care policy , Baucus, Max",,http://ucelinks.cdlib.org:8888/sfx_local?url_ver=Z39.88-2004&amp;rft_val_fmt=info:ofi/fmt:kev:mtx:journal&amp;genre=unknown&amp;sid=ProQ:ProQ%3Awashingtonpost&amp;atitle=Reform+Bill+Will+Address+GOP+Fears%3B+But+Affordability+Questions+Remain&amp;title=The+Washington+Post&amp;issn=01908286&amp;date=2009-09-15&amp;volume=&amp;issue=&amp;spage=A.1&amp;au=Montgomery%2C+Lori%3BMurray%2C+Shailagh&amp;isbn=&amp;jtitle=The+Washington+Post&amp;btitle=&amp;rft_id=info:eric/&amp;rft_id=info:doi/,US Major Dailies
A Journalist in Limbo; U.S. Allies Deserve Better Government Cooperation,"Deewa Radio does just that. Since 2006 it has broadcast balanced, comprehensive local and regional news and provides on-air forums for citizen discussion to large, appreciative audiences who seek alternatives to the insurgents' hateful disinformation and terror campaigns.",410309802,Newspapers," Hirschberg, D Jeffrey
Hirschberg
Jeffrey
D
D Jeffrey Hirschberg",," Voice of America
515112"," Copyright The Washington Post Company Sep 15, 2009"," 1858807031 , 48498821 , 7653 , TWP , WPXX200909151140923A", Commentary," Sep 15, 2009",0190-8286, English, English, A.19," Washington, D.C.","Sep 15, 2009",The Washington Post,2009,https://search.proquest.com/docview/410309802?accountid=14496,,,, A.19,," Government agencies , Journalists , United States--US , Bunairee, Rahman",,http://ucelinks.cdlib.org:8888/sfx_local?url_ver=Z39.88-2004&amp;rft_val_fmt=info:ofi/fmt:kev:mtx:journal&amp;genre=unknown&amp;sid=ProQ:ProQ%3Awashingtonpost&amp;atitle=A+Journalist+in+Limbo%3B+U.S.+Allies+Deserve+Better+Government+Cooperation&amp;title=The+Washington+Post&amp;issn=01908286&amp;date=2009-09-15&amp;volume=&amp;issue=&amp;spage=A.19&amp;au=Hirschberg%2C+D+Jeffrey&amp;isbn=&amp;jtitle=The+Washington+Post&amp;btitle=&amp;rft_id=info:eric/&amp;rft_id=info:doi/,US Major Dailies
"Immigration, Health Debates Cross Paths; Activists on Both Sides Step Up Efforts","Trying to beat back a furor over whether President Obama's centerpiece initiative would subsidize health care for illegal immigrants, liberal supporters of an immigration overhaul on Monday called a main proponent of that claim a ""hate group,"" citing its founder's ties to white supremacists and interest in racist ideas, such as eugenics.",410333186,Newspapers," Hsu, Spencer S
Hsu
S
Spencer
Spencer S Hsu",,," Copyright The Washington Post Company Sep 15, 2009"," 1858805871 , 48498821 , 7653 , TWP , WPXX20090915114091F3", News," Sep 15, 2009",0190-8286, English, English, A.4," Washington, D.C.","Sep 15, 2009",The Washington Post,2009,https://search.proquest.com/docview/410333186?accountid=14496,,,, A.4,," Debates , Activism , Immigration policy , Health care policy",,http://ucelinks.cdlib.org:8888/sfx_local?url_ver=Z39.88-2004&amp;rft_val_fmt=info:ofi/fmt:kev:mtx:journal&amp;genre=unknown&amp;sid=ProQ:ProQ%3Awashingtonpost&amp;atitle=Immigration%2C+Health+Debates+Cross+Paths%3B+Activists+on+Both+Sides+Step+Up+Efforts&amp;title=The+Washington+Post&amp;issn=01908286&amp;date=2009-09-15&amp;volume=&amp;issue=&amp;spage=A.4&amp;au=Hsu%2C+Spencer+S&amp;isbn=&amp;jtitle=The+Washington+Post&amp;btitle=&amp;rft_id=info:eric/&amp;rft_id=info:doi/,US Major Dailies
Immigrants seal their bond to U.S.,"To become eligible for citizenship, applicants fulfilled requirements that included being a legal permanent resident for five years, being physically present in the U.S. for half of that time and being ""a person of good moral character,"" said Stacey Summers, head of the Chicago office of the U.S. Citizenship and Immigration Services.",420855295,Newspapers," Harrison, Lauren R
Harrison
R
Lauren
Lauren R Harrison",,, (Copyright 2009 by the Chicago Tribune)," 1858820761 , 48499811 , 7684 , CTRB , TRIB200909140510", News," Sep 15, 2009",1085-6706, English, English, 22," Chicago, Ill.","Sep 15, 2009",Chicago Tribune,2009,https://search.proquest.com/docview/420855295?accountid=14496,,,, 22,," Citizenship , Rites & ceremonies , Immigration , United States--US",,http://ucelinks.cdlib.org:8888/sfx_local?url_ver=Z39.88-2004&amp;rft_val_fmt=info:ofi/fmt:kev:mtx:journal&amp;genre=unknown&amp;sid=ProQ:ProQ%3Achicagotribune&amp;atitle=Immigrants+seal+their+bond+to+U.S.%3A+Last+step+in+road+to+citizenship+ends+by+taking+pledge&amp;title=Chicago+Tribune&amp;issn=10856706&amp;date=2009-09-15&amp;volume=&amp;issue=&amp;spage=22&amp;au=Harrison%2C+Lauren+R&amp;isbn=&amp;jtitle=Chicago+Tribune&amp;btitle=&amp;rft_id=info:eric/&amp;rft_id=info:doi/,US Major Dailies
U.S. economy goes to pot,Machete-wielding police officers have hacked their way through billions of dollars worth of marijuana in the country's top pot-growing states to stave off a bumper crop sprouting in the tough economy.,420865014,Newspapers," Alford, Roger
Alford
Roger
Roger Alford",,, (Copyright 2009 by the Chicago Tribune)," 1858841531 , 48499811 , 7684 , CTRB , TRIB200909150139", News," Sep 15, 2009",1085-6706, English, English, 14," Chicago, Ill.","Sep 15, 2009",Chicago Tribune,2009,https://search.proquest.com/docview/420865014?accountid=14496,,,, 14,," Recessions , Drug trafficking , Marijuana",,http://ucelinks.cdlib.org:8888/sfx_local?url_ver=Z39.88-2004&amp;rft_val_fmt=info:ofi/fmt:kev:mtx:journal&amp;genre=unknown&amp;sid=ProQ:ProQ%3Achicagotribune&amp;atitle=U.S.+economy+goes+to+pot&amp;title=Chicago+Tribune&amp;issn=10856706&amp;date=2009-09-15&amp;volume=&amp;issue=&amp;spage=14&amp;au=Alford%2C+Roger&amp;isbn=&amp;jtitle=Chicago+Tribune&amp;btitle=&amp;rft_id=info:eric/&amp;rft_id=info:doi/,US Major Dailies
